0.5220240354537964,1.0,1.0,2.7182817459106445
0.5057066679000854,0.5,0.5,2.7182817459106445
0.4813002049922943,0.25,0.25,2.7182817459106445
0.44428643584251404,0.125,0.125,2.7182817459106445
0.39796021580696106,0.0625,0.0625,2.7182817459106445
0.34460899233818054,0.0625,0.0625,2.7182817459106445
0.285011351108551,0.0625,0.0625,2.7182817459106445
0.22272884845733643,0.0625,0.0625,2.7182817459106445
0.1629100888967514,0.03125,0.03125,2.7182817459106445
0.10911264270544052,0.03125,0.03125,2.7182817459106445
0.06888555735349655,0.015625,0.015625,2.7182817459106445
0.04863332211971283,0.015625,0.015625,2.7182817459106445
0.04766932874917984,0.0078125,0.0078125,2.7182817459106445
0.05922325327992439,0.0078125,0.0078125,2.7182817459106445
0.0646882951259613,0.0078125,0.0078125,2.7182817459106445
0.06336883455514908,0.0078125,0.0078125,2.7182817459106445
0.05182477831840515,0.0078125,0.0078125,2.7182817459106445
0.03633392974734306,0.0078125,0.0078125,2.7182817459106445
0.021693989634513855,0.0078125,0.0078125,2.7182817459106445
0.009974782355129719,0.00390625,0.00390625,2.7182817459106445
0.002961676102131605,0.001953125,0.001953125,2.7182817459106445
0.00027940195286646485,0.0009765625,0.0009765625,2.7182817459106445
0.0011420623632147908,0.00048828125,0.00048828125,2.7182817459106445
0.003974320832639933,0.000244140625,0.000244140625,2.7182817459106445
0.007470694370567799,0.000244140625,0.000244140625,2.7182817459106445
0.010622793808579445,0.000244140625,0.000244140625,2.7182817459106445
0.012821708805859089,0.000244140625,0.000244140625,2.7182817459106445
0.01377389021217823,0.000244140625,0.000244140625,2.7182817459106445
0.01367188524454832,0.000244140625,0.000244140625,2.7182817459106445
0.012711502611637115,0.000244140625,0.000244140625,2.7182817459106445
0.01143841352313757,0.000244140625,0.000244140625,2.7182817459106445
0.010095637291669846,0.000244140625,0.000244140625,2.7182817459106445
0.0089814942330122,0.000244140625,0.000244140625,2.7182817459106445
0.00815314706414938,0.000244140625,0.000244140625,2.7182817459106445
0.007699241396039724,0.000244140625,0.000244140625,2.7182817459106445
0.007579508237540722,0.000244140625,0.000244140625,2.7182817459106445
0.007156220730394125,0.000244140625,0.000244140625,2.7182817459106445
0.006567867938429117,0.000244140625,0.000244140625,2.7182817459106445
0.005890798754990101,0.000244140625,0.000244140625,2.7182817459106445
0.005045303609222174,0.000244140625,0.000244140625,2.7182817459106445
0.0039692530408501625,0.000244140625,0.000244140625,2.7182817459106445
0.002946383785456419,0.000244140625,0.000244140625,2.7182817459106445
0.002061031758785248,0.000244140625,0.000244140625,2.7182817459106445
0.001368632772937417,0.000244140625,0.000244140625,2.7182817459106445
0.0008900100365281105,0.000244140625,0.000244140625,2.7182817459106445
0.0006231220322661102,0.0001220703125,0.0001220703125,2.7182817459106445
0.0005076361121609807,0.0001220703125,0.0001220703125,2.7182817459106445
0.0004908194532617927,0.0001220703125,0.0001220703125,2.7182817459106445
0.000511831371113658,0.0001220703125,0.0001220703125,2.7182817459106445
0.000544200767762959,0.0001220703125,0.0001220703125,2.7182817459106445
0.0005599955329671502,0.0001220703125,0.0001220703125,2.7182817459106445
0.000592104101087898,0.0001220703125,0.0001220703125,2.7182817459106445
0.0006037444691173732,0.0001220703125,0.0001220703125,2.7182817459106445
0.0006415325915440917,0.0001220703125,0.0001220703125,2.7182817459106445
0.0006986251682974398,0.0001220703125,0.0001220703125,2.7182817459106445
0.0007758201682008803,0.0001220703125,0.0001220703125,2.7182817459106445
0.0009063624893315136,0.0001220703125,0.0001220703125,2.7182817459106445
0.0009974741842597723,0.0001220703125,0.0001220703125,2.7182817459106445
0.0010245972080156207,0.0001220703125,0.0001220703125,2.7182817459106445
0.0009967162040993571,0.0001220703125,0.0001220703125,2.7182817459106445
0.000922439037822187,0.0001220703125,0.0001220703125,2.7182817459106445
0.0008197839488275349,0.0001220703125,0.0001220703125,2.7182817459106445
0.0007171634933911264,0.0001220703125,0.0001220703125,2.7182817459106445
0.0006155130686238408,0.0001220703125,0.0001220703125,2.7182817459106445
0.000518070359248668,0.0001220703125,0.0001220703125,2.7182817459106445
0.0004359364975243807,0.0001220703125,0.0001220703125,2.7182817459106445
0.000389448570786044,6.103515625e-05,6.103515625e-05,2.7182817459106445
0.00033770542358979583,6.103515625e-05,6.103515625e-05,2.7182817459106445
0.0002953518705908209,6.103515625e-05,6.103515625e-05,2.7182817459106445
0.0002579691936261952,6.103515625e-05,6.103515625e-05,2.7182817459106445
0.0002266105730086565,6.103515625e-05,6.103515625e-05,2.7182817459106445
0.00020536624651867896,3.0517578125e-05,3.0517578125e-05,2.7182817459106445
0.00019312014046590775,3.0517578125e-05,3.0517578125e-05,2.7182817459106445
0.00019438621529843658,3.0517578125e-05,3.0517578125e-05,2.7182817459106445
0.00020498161029536277,3.0517578125e-05,3.0517578125e-05,2.7182817459106445
0.0002220223395852372,3.0517578125e-05,3.0517578125e-05,2.7182817459106445
0.00023991925991140306,3.0517578125e-05,3.0517578125e-05,2.7182817459106445
0.0002528553013689816,3.0517578125e-05,3.0517578125e-05,2.7182817459106445
0.00026020791847258806,3.0517578125e-05,3.0517578125e-05,2.7182817459106445
0.00026236980920657516,3.0517578125e-05,3.0517578125e-05,2.7182817459106445
0.0002571705263108015,3.0517578125e-05,3.0517578125e-05,2.7182817459106445
0.00025084958178922534,3.0517578125e-05,3.0517578125e-05,2.7182817459106445
0.00024049764033406973,3.0517578125e-05,3.0517578125e-05,2.7182817459106445
0.00022934636217541993,3.0517578125e-05,3.0517578125e-05,2.7182817459106445
0.00022604824334848672,3.0517578125e-05,3.0517578125e-05,2.7182817459106445
0.00021102011669427156,3.0517578125e-05,3.0517578125e-05,2.7182817459106445
0.00020120394765399396,3.0517578125e-05,3.0517578125e-05,2.7182817459106445
0.00019498691835906357,3.0517578125e-05,3.0517578125e-05,2.7182817459106445
0.00019094350864179432,3.0517578125e-05,3.0517578125e-05,2.7182817459106445
0.00018998963059857488,3.0517578125e-05,3.0517578125e-05,2.7182817459106445
0.00019134851754643023,3.0517578125e-05,3.0517578125e-05,2.7182817459106445
0.00019441917538642883,3.0517578125e-05,3.0517578125e-05,2.7182817459106445
0.00019916947348974645,3.0517578125e-05,3.0517578125e-05,2.7182817459106445
0.00020188523922115564,3.0517578125e-05,3.0517578125e-05,2.7182817459106445
0.0002125083701685071,3.0517578125e-05,3.0517578125e-05,2.7182817459106445
0.0002183974429499358,3.0517578125e-05,3.0517578125e-05,2.7182817459106445
0.00022048514802008867,3.0517578125e-05,3.0517578125e-05,2.7182817459106445
0.0002202739706262946,3.0517578125e-05,3.0517578125e-05,2.7182817459106445
0.00021769963495898992,3.0517578125e-05,3.0517578125e-05,2.7182817459106445
0.0002068022295134142,3.0517578125e-05,3.0517578125e-05,2.7182817459106445
